linux; GNU C++ version 5.3.1 20151219; Boost_105800; UHD_003.009.002-0-unknown
2018-09-03 22:54:46.200749 center_freq 915803375.0 freq 915689060.484 power_db -113.999553802
2018-09-03 22:54:46.200811 center_freq 915803375.0 freq 915695310.484 power_db -114.642946224
2018-09-03 22:54:46.200872 center_freq 915803375.0 freq 915701560.484 power_db -113.899482146
2018-09-03 22:54:46.201044 center_freq 915803375.0 freq 915707810.484 power_db -113.674149646
2018-09-03 22:54:46.201107 center_freq 915803375.0 freq 915714060.484 power_db -112.331333403
2018-09-03 22:54:46.201169 center_freq 915803375.0 freq 915720310.484 power_db -112.813818187
2018-09-03 22:54:46.201230 center_freq 915803375.0 freq 915726560.484 power_db -112.35260955
2018-09-03 22:54:46.201290 center_freq 915803375.0 freq 915732810.484 power_db -111.147165835
2018-09-03 22:54:46.201352 center_freq 915803375.0 freq 915739060.484 power_db -111.741460334
2018-09-03 22:54:46.201413 center_freq 915803375.0 freq 915745310.484 power_db -111.967072349
2018-09-03 22:54:46.201474 center_freq 915803375.0 freq 915751560.484 power_db -110.181290766
2018-09-03 22:54:46.201535 center_freq 915803375.0 freq 915757810.484 power_db -110.347429597
2018-09-03 22:54:46.201596 center_freq 915803375.0 freq 915764060.484 power_db -109.575731162
2018-09-03 22:54:46.201657 center_freq 915803375.0 freq 915770310.484 power_db -110.055887695
2018-09-03 22:54:46.201718 center_freq 915803375.0 freq 915776560.484 power_db -109.371410774
2018-09-03 22:54:46.201779 center_freq 915803375.0 freq 915782810.484 power_db -108.512067929
2018-09-03 22:54:46.201841 center_freq 915803375.0 freq 915789060.484 power_db -105.802681827
2018-09-03 22:54:46.201902 center_freq 915803375.0 freq 915795310.484 power_db -101.086073828
2018-09-03 22:54:46.201963 center_freq 915803375.0 freq 915801560.484 power_db -99.4084334626
2018-09-03 22:54:46.202024 center_freq 915803375.0 freq 915807810.484 power_db -102.306022992
2018-09-03 22:54:46.202084 center_freq 915803375.0 freq 915814060.484 power_db -106.317842592
2018-09-03 22:54:46.202219 center_freq 915803375.0 freq 915820310.484 power_db -109.39973174
2018-09-03 22:54:46.202283 center_freq 915803375.0 freq 915826560.484 power_db -109.187850747
2018-09-03 22:54:46.202346 center_freq 915803375.0 freq 915832810.484 power_db -109.862856349
2018-09-03 22:54:46.202407 center_freq 915803375.0 freq 915839060.484 power_db -110.722182686
2018-09-03 22:54:46.202470 center_freq 915803375.0 freq 915845310.484 power_db -111.212572715
2018-09-03 22:54:46.202533 center_freq 915803375.0 freq 915851560.484 power_db -109.860999656
2018-09-03 22:54:46.202595 center_freq 915803375.0 freq 915857810.484 power_db -110.261865157
2018-09-03 22:54:46.202656 center_freq 915803375.0 freq 915864060.484 power_db -111.909823098
2018-09-03 22:54:46.202718 center_freq 915803375.0 freq 915870310.484 power_db -111.494038187
2018-09-03 22:54:46.202778 center_freq 915803375.0 freq 915876560.484 power_db -112.540887292
2018-09-03 22:54:46.202840 center_freq 915803375.0 freq 915882810.484 power_db -112.953337108
2018-09-03 22:54:46.202901 center_freq 915803375.0 freq 915889060.484 power_db -113.383311869
2018-09-03 22:54:46.202963 center_freq 915803375.0 freq 915895310.484 power_db -112.760294981
2018-09-03 22:54:46.203030 center_freq 915803375.0 freq 915901560.484 power_db -113.060216113
2018-09-03 22:54:46.203092 center_freq 915803375.0 freq 915907810.484 power_db -113.219307097
2018-09-03 22:54:46.203153 center_freq 915803375.0 freq 915914060.484 power_db -113.773229066
2018-09-03 22:54:46.203214 center_freq 915803375.0 freq 915920310.484 power_db -115.032706042
2018-09-03 22:54:46.203277 center_freq 915803375.0 freq 915926560.484 power_db -114.877582391
2018-09-03 22:54:46.203338 center_freq 915803375.0 freq 915932810.484 power_db -116.566378445
2018-09-03 22:54:46.203399 center_freq 915803375.0 freq 915939060.484 power_db -115.966858558
2018-09-03 22:54:46.203459 center_freq 915803375.0 freq 915945310.484 power_db -116.385231457
2018-09-03 22:54:46.203521 center_freq 915803375.0 freq 915951560.484 power_db -116.887065327
2018-09-03 22:54:46.203581 center_freq 915803375.0 freq 915957810.484 power_db -117.066158207
2018-09-03 22:54:46.203642 center_freq 915803375.0 freq 915964060.484 power_db -117.847887479
2018-09-03 22:54:46.203703 center_freq 915803375.0 freq 915970310.484 power_db -117.918153101
2018-09-03 22:54:46.203857 center_freq 915803375.0 freq 915976560.484 power_db -117.319808218
2018-09-03 22:54:46.203921 center_freq 915803375.0 freq 915982810.484 power_db -117.953136754
2018-09-03 22:54:46.203982 center_freq 915803375.0 freq 915989060.484 power_db -119.321680825
2018-09-03 22:54:46.698835 center_freq 915803375.0 freq 915607810.484 power_db -119.706162498
2018-09-03 22:54:46.698990 center_freq 915803375.0 freq 915614060.484 power_db -119.406916205
2018-09-03 22:54:46.699056 center_freq 915803375.0 freq 915620310.484 power_db -117.11064578
2018-09-03 22:54:46.699120 center_freq 915803375.0 freq 915626560.484 power_db -116.998008016
2018-09-03 22:54:46.699182 center_freq 915803375.0 freq 915632810.484 power_db -117.32050395
2018-09-03 22:54:46.699244 center_freq 915803375.0 freq 915639060.484 power_db -117.614854278
2018-09-03 22:54:46.699306 center_freq 915803375.0 freq 915645310.484 power_db -116.7695588
2018-09-03 22:54:46.699367 center_freq 915803375.0 freq 915651560.484 power_db -117.291452082
2018-09-03 22:54:46.699428 center_freq 915803375.0 freq 915657810.484 power_db -116.943284887
2018-09-03 22:54:46.699490 center_freq 915803375.0 freq 915664060.484 power_db -115.63663544
2018-09-03 22:54:46.699551 center_freq 915803375.0 freq 915670310.484 power_db -114.948425103
2018-09-03 22:54:46.699613 center_freq 915803375.0 freq 915676560.484 power_db -113.533980233
2018-09-03 22:54:46.699675 center_freq 915803375.0 freq 915682810.484 power_db -113.191098838
2018-09-03 22:54:46.699736 center_freq 915803375.0 freq 915689060.484 power_db -112.996837748
2018-09-03 22:54:46.699797 center_freq 915803375.0 freq 915695310.484 power_db -112.633347891
2018-09-03 22:54:46.699858 center_freq 915803375.0 freq 915701560.484 power_db -113.962210317
2018-09-03 22:54:46.699919 center_freq 915803375.0 freq 915707810.484 power_db -113.428957748
2018-09-03 22:54:46.699980 center_freq 915803375.0 freq 915714060.484 power_db -113.220996982
2018-09-03 22:54:46.700042 center_freq 915803375.0 freq 915720310.484 power_db -111.81397598
2018-09-03 22:54:46.700103 center_freq 915803375.0 freq 915726560.484 power_db -111.412253177
2018-09-03 22:54:46.700164 center_freq 915803375.0 freq 915732810.484 power_db -111.932956326
2018-09-03 22:54:46.700225 center_freq 915803375.0 freq 915739060.484 power_db -112.122316356
2018-09-03 22:54:46.700287 center_freq 915803375.0 freq 915745310.484 power_db -111.969064698
2018-09-03 22:54:46.700347 center_freq 915803375.0 freq 915751560.484 power_db -110.107096723
2018-09-03 22:54:46.700408 center_freq 915803375.0 freq 915757810.484 power_db -111.334342587
2018-09-03 22:54:46.700469 center_freq 915803375.0 freq 915764060.484 power_db -111.189655397
2018-09-03 22:54:46.700530 center_freq 915803375.0 freq 915770310.484 power_db -111.020080952
2018-09-03 22:54:46.700592 center_freq 915803375.0 freq 915776560.484 power_db -109.31990322
2018-09-03 22:54:46.700653 center_freq 915803375.0 freq 915782810.484 power_db -107.751679136
2018-09-03 22:54:46.700713 center_freq 915803375.0 freq 915789060.484 power_db -106.13718211
2018-09-03 22:54:46.700774 center_freq 915803375.0 freq 915795310.484 power_db -102.448498573
2018-09-03 22:54:46.700835 center_freq 915803375.0 freq 915801560.484 power_db -99.6273099851
2018-09-03 22:54:46.700896 center_freq 915803375.0 freq 915807810.484 power_db -102.02667811
2018-09-03 22:54:46.700957 center_freq 915803375.0 freq 915814060.484 power_db -106.192701355
2018-09-03 22:54:46.701018 center_freq 915803375.0 freq 915820310.484 power_db -108.627362073
2018-09-03 22:54:46.701080 center_freq 915803375.0 freq 915826560.484 power_db -109.850471306
2018-09-03 22:54:46.701141 center_freq 915803375.0 freq 915832810.484 power_db -110.13844585
2018-09-03 22:54:46.701202 center_freq 915803375.0 freq 915839060.484 power_db -109.412224215
2018-09-03 22:54:46.701265 center_freq 915803375.0 freq 915845310.484 power_db -108.506757243
2018-09-03 22:54:46.701328 center_freq 915803375.0 freq 915851560.484 power_db -110.073223598
2018-09-03 22:54:46.701389 center_freq 915803375.0 freq 915857810.484 power_db -111.964265528
2018-09-03 22:54:46.701586 center_freq 915803375.0 freq 915864060.484 power_db -112.706713629
2018-09-03 22:54:46.701666 center_freq 915803375.0 freq 915870310.484 power_db -112.172310692
2018-09-03 22:54:46.701728 center_freq 915803375.0 freq 915876560.484 power_db -112.377418371
2018-09-03 22:54:46.701790 center_freq 915803375.0 freq 915882810.484 power_db -112.954465322
2018-09-03 22:54:46.701851 center_freq 915803375.0 freq 915889060.484 power_db -112.657992514
2018-09-03 22:54:46.701913 center_freq 915803375.0 freq 915895310.484 power_db -113.574135193
2018-09-03 22:54:46.701975 center_freq 915803375.0 freq 915901560.484 power_db -113.730184131
2018-09-03 22:54:46.702066 center_freq 915803375.0 freq 915907810.484 power_db -114.243608318
2018-09-03 22:54:46.702129 center_freq 915803375.0 freq 915914060.484 power_db -114.802437674
2018-09-03 22:54:46.702230 center_freq 915803375.0 freq 915920310.484 power_db -114.472643106
2018-09-03 22:54:46.702293 center_freq 915803375.0 freq 915926560.484 power_db -115.340477286
2018-09-03 22:54:46.702354 center_freq 915803375.0 freq 915932810.484 power_db -114.619344316
2018-09-03 22:54:46.702416 center_freq 915803375.0 freq 915939060.484 power_db -116.231947286
2018-09-03 22:54:46.702477 center_freq 915803375.0 freq 915945310.484 power_db -116.494564937
2018-09-03 22:54:46.702538 center_freq 915803375.0 freq 915951560.484 power_db -116.41861093
2018-09-03 22:54:46.702599 center_freq 915803375.0 freq 915957810.484 power_db -117.180922004
2018-09-03 22:54:46.702661 center_freq 915803375.0 freq 915964060.484 power_db -117.454962107
2018-09-03 22:54:46.702722 center_freq 915803375.0 freq 915970310.484 power_db -117.368864377
2018-09-03 22:54:46.702783 center_freq 915803375.0 freq 915976560.484 power_db -117.960914424
2018-09-03 22:54:46.702844 center_freq 915803375.0 freq 915982810.484 power_db -118.506979047
2018-09-03 22:54:46.702905 center_freq 915803375.0 freq 915989060.484 power_db -119.327335167
2018-09-03 22:54:47.201722 center_freq 915803375.0 freq 915607810.484 power_db -120.470312885
2018-09-03 22:54:47.201881 center_freq 915803375.0 freq 915614060.484 power_db -119.553096276
2018-09-03 22:54:47.201948 center_freq 915803375.0 freq 915620310.484 power_db -119.365760541
2018-09-03 22:54:47.202010 center_freq 915803375.0 freq 915626560.484 power_db -119.213370909
2018-09-03 22:54:47.202072 center_freq 915803375.0 freq 915632810.484 power_db -118.319183018
2018-09-03 22:54:47.202133 center_freq 915803375.0 freq 915639060.484 power_db -115.790724649
2018-09-03 22:54:47.202254 center_freq 915803375.0 freq 915645310.484 power_db -116.606579358
2018-09-03 22:54:47.202316 center_freq 915803375.0 freq 915651560.484 power_db -116.830085412
2018-09-03 22:54:47.202378 center_freq 915803375.0 freq 915657810.484 power_db -116.080416947
2018-09-03 22:54:47.202439 center_freq 915803375.0 freq 915664060.484 power_db -115.976135531
2018-09-03 22:54:47.202501 center_freq 915803375.0 freq 915670310.484 power_db -116.402398611
2018-09-03 22:54:47.202562 center_freq 915803375.0 freq 915676560.484 power_db -115.102391617
2018-09-03 22:54:47.202623 center_freq 915803375.0 freq 915682810.484 power_db -114.918393406
2018-09-03 22:54:47.202685 center_freq 915803375.0 freq 915689060.484 power_db -113.529306766
2018-09-03 22:54:47.202746 center_freq 915803375.0 freq 915695310.484 power_db -114.414974594
2018-09-03 22:54:47.202807 center_freq 915803375.0 freq 915701560.484 power_db -114.094597866
2018-09-03 22:54:47.202868 center_freq 915803375.0 freq 915707810.484 power_db -113.984482175
2018-09-03 22:54:47.202930 center_freq 915803375.0 freq 915714060.484 power_db -113.951494637
2018-09-03 22:54:47.202991 center_freq 915803375.0 freq 915720310.484 power_db -112.56564373
2018-09-03 22:54:47.203053 center_freq 915803375.0 freq 915726560.484 power_db -112.449860118
2018-09-03 22:54:47.203114 center_freq 915803375.0 freq 915732810.484 power_db -112.23612716
2018-09-03 22:54:47.203175 center_freq 915803375.0 freq 915739060.484 power_db -112.017793036
2018-09-03 22:54:47.203236 center_freq 915803375.0 freq 915745310.484 power_db -111.102166797
2018-09-03 22:54:47.203408 center_freq 915803375.0 freq 915751560.484 power_db -111.89894594
2018-09-03 22:54:47.203471 center_freq 915803375.0 freq 915757810.484 power_db -111.313911772
2018-09-03 22:54:47.203533 center_freq 915803375.0 freq 915764060.484 power_db -110.461514409
2018-09-03 22:54:47.203594 center_freq 915803375.0 freq 915770310.484 power_db -110.08028465
2018-09-03 22:54:47.203655 center_freq 915803375.0 freq 915776560.484 power_db -108.912533449
2018-09-03 22:54:47.203717 center_freq 915803375.0 freq 915782810.484 power_db -109.169054269
2018-09-03 22:54:47.203777 center_freq 915803375.0 freq 915789060.484 power_db -106.474980866
2018-09-03 22:54:47.203839 center_freq 915803375.0 freq 915795310.484 power_db -103.87874956
2018-09-03 22:54:47.203900 center_freq 915803375.0 freq 915801560.484 power_db -101.213925567
2018-09-03 22:54:47.203961 center_freq 915803375.0 freq 915807810.484 power_db -103.531243539
2018-09-03 22:54:47.204022 center_freq 915803375.0 freq 915814060.484 power_db -106.67283393
2018-09-03 22:54:47.204083 center_freq 915803375.0 freq 915820310.484 power_db -106.911040961
2018-09-03 22:54:47.204144 center_freq 915803375.0 freq 915826560.484 power_db -107.970868314
2018-09-03 22:54:47.204205 center_freq 915803375.0 freq 915832810.484 power_db -109.903340222
2018-09-03 22:54:47.204267 center_freq 915803375.0 freq 915839060.484 power_db -109.542332131
2018-09-03 22:54:47.204329 center_freq 915803375.0 freq 915845310.484 power_db -110.240363202
2018-09-03 22:54:47.204391 center_freq 915803375.0 freq 915851560.484 power_db -110.369335439
2018-09-03 22:54:47.204453 center_freq 915803375.0 freq 915857810.484 power_db -110.867277838
2018-09-03 22:54:47.204516 center_freq 915803375.0 freq 915864060.484 power_db -111.371273553
2018-09-03 22:54:47.204577 center_freq 915803375.0 freq 915870310.484 power_db -111.171802513
2018-09-03 22:54:47.204639 center_freq 915803375.0 freq 915876560.484 power_db -111.650682173
2018-09-03 22:54:47.204700 center_freq 915803375.0 freq 915882810.484 power_db -113.698702344
2018-09-03 22:54:47.204762 center_freq 915803375.0 freq 915889060.484 power_db -112.742816208
2018-09-03 22:54:47.204904 center_freq 915803375.0 freq 915895310.484 power_db -113.419013471
2018-09-03 22:54:47.204979 center_freq 915803375.0 freq 915901560.484 power_db -113.471713512
2018-09-03 22:54:47.205041 center_freq 915803375.0 freq 915907810.484 power_db -113.552617037
2018-09-03 22:54:47.205104 center_freq 915803375.0 freq 915914060.484 power_db -113.212654749
2018-09-03 22:54:47.205165 center_freq 915803375.0 freq 915920310.484 power_db -114.343534505
2018-09-03 22:54:47.205227 center_freq 915803375.0 freq 915926560.484 power_db -115.001411841
2018-09-03 22:54:47.205288 center_freq 915803375.0 freq 915932810.484 power_db -114.237866201
2018-09-03 22:54:47.205349 center_freq 915803375.0 freq 915939060.484 power_db -115.377934341
2018-09-03 22:54:47.205410 center_freq 915803375.0 freq 915945310.484 power_db -115.323328461
2018-09-03 22:54:47.205471 center_freq 915803375.0 freq 915951560.484 power_db -116.757598484
2018-09-03 22:54:47.205532 center_freq 915803375.0 freq 915957810.484 power_db -118.081766936
2018-09-03 22:54:47.205593 center_freq 915803375.0 freq 915964060.484 power_db -117.378006943
2018-09-03 22:54:47.205654 center_freq 915803375.0 freq 915970310.484 power_db -118.312528614
2018-09-03 22:54:47.205715 center_freq 915803375.0 freq 915976560.484 power_db -117.523566522
2018-09-03 22:54:47.205776 center_freq 915803375.0 freq 915982810.484 power_db -118.789254802
2018-09-03 22:54:47.205836 center_freq 915803375.0 freq 915989060.484 power_db -118.264706601
2018-09-03 22:54:47.700746 center_freq 915803375.0 freq 915607810.484 power_db -120.237492062
2018-09-03 22:54:47.700906 center_freq 915803375.0 freq 915614060.484 power_db -120.027810518
2018-09-03 22:54:47.700977 center_freq 915803375.0 freq 915620310.484 power_db -118.709320876
2018-09-03 22:54:47.701039 center_freq 915803375.0 freq 915626560.484 power_db -118.655359788
